nome,url_cloudinary
5d470542ee96dff239660c0682333176.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/fffee5086b43ad2a0fb451323d38fd37.jpg"
3247_1_ARALDITE_TEKBOND_HOBBY_23GR_10_MIN..jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/ddccde874cd8bb138397efebc06ff60a.jpg"
3764_1_CHAVE_BIELA_FERTAK_C_FURO_16MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/0addb739dcac41c1bc537e58313066da.jpg"
09705e233d2ad835ea74d660d22e4aa1.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/94030a0f0a770404bfba1c39070fa820.jpg"
3176_3_PARAF_CHIPBOARD_CHATA_PHS_4.5_X_30_NEW_F.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/84c9ecd9ca025e71206a541368ba1f38.jpg"
3c26f9e0e5863f4a16199a1674324926.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804311/imagens_otimizadas_marketplace/0749c9bb93968d2b4f27b15c85ad7373.jpg"
3_CHAVE_COMBINADA_TRAMONTINA_11.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/7a0c45712a998d692709deace22bad79.jpg"
2_ESMALTE_1_4_SINTET._EUCALAR_MARROM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804311/imagens_otimizadas_marketplace/0e96ae8dc160029f480c2c1837fc42ec.jpg"
df6551d3ab93103e6c52f4b8c1648c5a.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/9ba138bfa01a7de64f5c3bd1496e3963.jpg"
2535_3_BROCA_ACO_RAPIDO_DEWALT__2_5MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/8a059cd8a47d73399ebe7d0e1cdc21d4.jpg"
012342734aee0e52a8264a64f4b2d2e7.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/8a80d461dc338ac99acded64c200626b.jpg"
2115_2_BRACO_P_CHUV_PLAST_REFORC_ASTRA_40CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804339/imagens_otimizadas_marketplace/b41ae0c4ab2782e84d5894ba2627ed25.jpg"
2_ARCO_SERRA_RAYCO_FIXO_12147.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804311/imagens_otimizadas_marketplace/97e544d2a4321b8462620dbf39673e6b.jpg"
1357_2_DISJ_DIN_BIP_50A_CURVA_C_JNG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804310/imagens_otimizadas_marketplace/a642060e9e631f7d090cc7ceb8b734f8.jpg"
3_TUBO_LIGACAO_HIDROLAR_MET_CR_AJU_30CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804339/imagens_otimizadas_marketplace/8bb7fc8aa794fd58a431aeb36d38aff2.jpg"
2_SILICONE_SPRAY_MUNDIAL_300ML.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804311/imagens_otimizadas_marketplace/0b30e8502529c0232006488de8403a57.jpg"
2103_2_CADEADO_PAPAIZ_30.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804339/imagens_otimizadas_marketplace/510f44cc14d1db64d633780f9745afed.jpg"
2549_2_ESMALTE_1_4_SINTET._EUCALAR_MARROM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/f0525336e0decf65307a49be753ced92.jpg"
1693_3_BOTINA_ELASTICO_PU_MONO_43__IMBISEG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/00a9ea12923b069c53ddc9f048e93b9f.jpg"
0078_2_TORN_JARDIM_ABS_PT_1_2-3_4_KRONA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/ab0cc3d8f9bdcf3f0fc7e01f8ef9e02d.jpg"
2768_1_PARAF_DRYWALL_FLANG_BROCA_DLB_42_X_13.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/4663b8d8c927dfbf0a03e1cade7b2bc5.jpg"
1970_1_DISCO_DIAM_BOSCH_PORCELANATO_177.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/2c0d770b0799e6d139cf48616fa5dfef.jpg"
3643_3_DISCO_DIAM._LISO_CONTINUO_-_MELFI_MELFI.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/52c4d0a2a99333150c94364aa7831e36.jpg"
1179_3_ARMARIO_BANH_BG_REVERS_2653_HERC.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/53e464c6921df2baffaf4ec2dd5cad2b.jpg"
1_ARRUELA_LISA_ZINC_D_1_4_GWS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/a947dad3908165c5f826f43d87f985b7.jpg"
3_ARRUELA_LISA_ZINC_C_1_4_CMK.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/dd7b8dea920fbe05bdf512d90e26dab2.jpg"
dd7494cce6cb33331774ec2de8fe7f72.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/46d744ffe093df6857c66bbdbeaca5d2.jpg"
1_PARAF_CHIPBOARD_CHATA_PHS_5.0_X_40_NEW_F.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804340/imagens_otimizadas_marketplace/9c41d397f25f4729f3296f914615f9d1.jpg"
3_SENSOR_PRES.EXATRON_C_SOQ.E-27_XC_BIV.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/13d387bd5416a1523e52ec2e307e8bee.jpg"
3cce6266ba5096043b01719a5e4d9106.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/58e1b2a314f9f7633fd2217149341a2e.jpg"
2_REGI_ESFERA_HIGIBAN_PVC_SOLDAVEL_25MM_LL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/174b50967159185cf8d4f3686d39eedf.jpg"
2_CORDA_POLIEST.FIRMEZA_04MM-230MT_CARRET.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/162c3615499ec8274ac2f75cd175a883.jpg"
2409_1_CANTONEIRA_ALUM.L_3_4_3MT_PERFIL_POL_N.H.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/1284128da2f9f741ce615b81d0b73ac8.jpg"
3770_3_CHAVE_BIELA_FERTAK_C_FURO_12MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/33fb4b9a663c7a9d97046f65318c2a1c.jpg"
1407_2_ENGATE_TRANC_INOX_60_ALPHA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/1acd8ce18462b8b78cbd52babc67aec2.jpg"
1297_1_JOELHO_LL_1X45_MULTILIT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/5ac752ccc6d1a5676cc03a52723de167.jpg"
1_PREGO_POLIDO_GERDAU_C_C_17_X_24.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/b5a22047cf6f30820c6cb605af6afc53.jpg"
3233_1_ESCOVA_ACO_BRASF_C_C_PLAST_A.C_7274.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/57b582de586d8bcb68891df57d866736.jpg"
2346_3_ABRACAD_RSF__C_1_2X3_4___C_100___M_GAS__.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/2a2d44b57debc4a2ceb61c9c585244f7.jpg"
3233_2_ESCOVA_ACO_BRASF_C_C_PLAST_A.C_7274.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/2cd75e960529cdcd1b3a287d3ed02956.jpg"
3_REJUNTE__QUARTZOLIT_1KG_TABACO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804341/imagens_otimizadas_marketplace/7a1b851cfb1afb600da1bb9707a2b282.jpg"
2757_2_ESPATULA_COMPEL_ACO_04_C_CABO_MADEIRA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/42c624c4cc50a33a2a9bb2b17b0a3014.jpg"
1_DISCO_SPED_INOX_STARRET_4.1_2X7_8X1_0.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/6620ad924640dc2a631d4c10f53dfe3c.jpg"
3_PARAF_P_VASO_LATONADO_B08_WS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/f18f4d830db2af1f767d0b8a78c0548d.jpg"
2_PONTEIRO_MAKITA__SDS-PLUS_250MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/e836f83294d1ed49c94ab4bb655bc5f0.jpg"
2_BROCA_IRWIN_ACO_RAPIDO___7_0MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/7231194466823bb588fa2c92f42f9c91.jpg"
1384_1_CJ_BOX_SOBR_BR__1S__6317_ILUMI.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/fd3c9d2522bfffe5d92c2ad3fdba3028.jpg"
3_PASTA_DESENGRAXANTE_P_MAOS_1KG_PINHEIRO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/44c9372018f651101cef41d1f9211296.jpg"
3_COLA_SILICONE_50GR_BOND_GARIN_BLISTER.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/4308ac92a11e72faa56d83b92733c451.jpg"
3661_2_ARM_PRESS_BOW_PESADA_PB1__DUMON.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/9c3dad664b238b83f7dd34d79b17f111.jpg"
69ed2724a533181e6bf8eda3e463801a.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/4116a137392c10f90237c05f183acba8.jpg"
1_ROLO_TIGRE_ESP.POLIEST.REF.1341_15CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/e663f1ed93b0ced1b36359602fb44e61.jpg"
1_ESMALTE_1_4_SINTET.BASE_AGUA_EUCALAR_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/96fede221aa5a9b499d1501f1664cb18.jpg"
16733a6b7f147484f19d0d11ea24b833.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/b5e26702e0e4d677fd8e741e3ecd8c2b.jpg"
3492_3_ARRUELA_LISA_ZINC_D_5_16_CMK.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/cd458e5b0eafff5509602d9a24a2654e.jpg"
1_JOGO_PONTEIRA_FERTAK_07PC_FEND_PHIL_ADAP.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804342/imagens_otimizadas_marketplace/46884122c62c0f6fb3c6f65c0601e083.jpg"
1243_3_SODA_CAUSTICA_60__500G_LINHAL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/7bd1303fd669ff8b82bde5aa7f39ddba.jpg"
1459_3_PORTA_SANF_96_BR_PLASFLEX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/164990d047f5ff419a3c68e35a82b481.jpg"
1_SIST_X_ILUMI_COTOVELO_EXTERNO_BR_6203.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/2d228f7b2ecd74c3e01b15ac5deed8e6.jpg"
3_EXT_NATICON_PP_0_75_10MT_2P_T10A_PT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/f7dc2b2003e6a47685571e94e5ad71fd.jpg"
4090_3_CUMEEIRA_UNIVERSAL_110_S_AMIAN_BRASILIT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/2d3f81cba89fb5fa245c6d51e6ce534f.jpg"
1_CHUMB_ACO_ANCORA_CBA_1_4_X_3_C_PARF_PROL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/56d9a924fe6a2dbc1aa5621c30593e2c.jpg"
3037_3_GESSO_BRANCO_LENTO_LINHAL_1KG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/d431201a2ab980bedba15663a2c7ca13.jpg"
73d25d215727da3e0ed0a83a923decd0.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804344/imagens_otimizadas_marketplace/817d2b2e51753d8eb4d02aca0484ffc5.jpg"
69f348c2115cba003f3820b61130e3f4.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804344/imagens_otimizadas_marketplace/c97765038e8cb5ccac371be8d0206ea0.jpg"
1139_3_SUP_TV_LCD_LED_FIXO_UNIV_10_71_THOMPSON.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804344/imagens_otimizadas_marketplace/ddcc668af987797af367d5e7af6b98f0.jpg"
3_PORCA_BORBOLETA_ZAMAK_C_3_16_LEVE_C_50.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804344/imagens_otimizadas_marketplace/09dbb5a4c0c58ba303226b99163efdd4.jpg"
1_APLICADOR_P_MASSA_PLASTICA_ULTRA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804344/imagens_otimizadas_marketplace/c10f0e9f0af1edfe7c407c31707896f9.jpg"
1_LUVA_ESGOTO_SHIVA_100_X_100_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/9a85b45ec73728853e00d0976982dd0b.jpg"
2682_2_EXT_TECHNA_PL_0_75__5MT_2P_T10A_PT.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/4e87a85cdf07936b8c96234d3e99eb47.jpg"
1126_3_TORN_BICA_MOVEL_PAREDE_ABS_BR_LONGA_FOZ_.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/44ef1de14274b58a84d2acb2cdaec847.jpg"
33ff8555087293b259bd434c7ea55a67.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/11383a23ce4d4c2cf51aac298c33555d.jpg"
3_LIXA_TATU_GK_FERRO__100__C_25.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/51346ae9c27a01a06434320063197bb5.jpg"
2388_1_PORTA_GRELHA_RED_BRANCA_10X10_LUCONI.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/79628a9a13d4c58e5933129d2c6c5273.jpg"
3_CALCO_P_TELHA_ONDUL.BAIXA_BR_LUX_C_25.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/cb951dca0c5eefa0fd621ca95031bfff.jpg"
2946_1_LAVATORIO_SABARA_BRANCO_MED_46X35CM_ICAS.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/92459b4aa0149e2a7eec4dac8226c0d4.jpg"
2_BROCA_ACO_RAPIDO_DEWALT__2_0MM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/e799bcdb5b564027bb4e5fad77012290.jpg"
1845_1_PARAF_SANIT_LATONADO_B12_BOGNAR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/9851b11ea8eb011d5a45eba0d991ee72.jpg"
1361_2_CONECTOR_GENERICO_ATE_25MM_CONEDZ47_JNG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/75a8194bff6d2eff983b2ac0210fd720.jpg"
2851880fcc9c6252a8cff299e6e5c0e9.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/deb4462abb7b9726ecaa088cca16fded.jpg"
2717_3_TORQUES_ARMADOR_12_MAX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/ad5edde91d7899bbcf2a8efbb292c218.jpg"
1_APLICADOR_SILICONE_ABERTO_FAMASTIL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/e1f1102de2adba2b92a2b7bbdaa78267.jpg"
3435_2_ACAB_P_REGISTRO_ART_METAIS_3_4_C52.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/fe2133db17c058afb5261b5548d753e5.jpg"
b4768b6710937a2572738357373afba5.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/daed38d990ef483f475d2ed0e8f733e3.jpg"
3859_2_LAMP_LED_BULBO_09W_6500K_BIV_OUROLUX.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/3aaaaf21f8751314288ca88340d7f614.jpg"
1295_2_FITA_P__TRINCA_0_05X03M_TIRATRINCA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/3090523c6aebc8d392ec4d33dccf9af6.jpg"
293367f6221e6e0a276fa3d0707cfb39.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/562e866ecafd0b9ed83aa65324610be1.jpg"
3393_1_COTOVELO_ESGOTO_FORTLEV_F_40_X_45_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/4a45ee44b505bb8b9ab64126cc324490.jpg"
1_FIXA_CUBA_ESPELHO_GARIN___80G_BR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804343/imagens_otimizadas_marketplace/5d7948849848d16d56f91cf8668d1a0f.jpg"
3724_3_SUPORTE_PRIMETECH_FIXO_LCD_14__A_105_.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/544d1667c1018889803ef96531698af1.jpg"
0939_3_GONZO_C__ABA_N2_SUPORTES_IGUATEMI.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804345/imagens_otimizadas_marketplace/12b5233ed3294a27ef98970b4bbf5aa0.jpg"
1_CENTRI_THOMP_PVC_12_16_DISJ_BR_EMB.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/6dadd911a9e292e128c348d1d52dc9d8.jpg"
3446_2_COLA_SILICONE_AQUARIO_260G_GMF_INC_S_FUN.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/be77a2c5f7199e6a651f90c46ccac305.jpg"
1145_1_SUP_TV_LCD_LED_INCL_4_MOV_10_42_THOMPSON.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/fb74be2cd3eb75d9da01cbee8d50007c.jpg"
1_NUMERO_COLONIAL_EMAVE_1_DOURADO.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/2169515a53739b63521ef72e0c1f0cb0.jpg"
8647f0ecee0a0efa779ebcd4b70af334.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804346/imagens_otimizadas_marketplace/34b9ee4e7895ee9a6327a5926cc02589.jpg"
1068_1_TUBO_PVC_ESG_100_KRONA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/fe641ee7ed43bf7e48e468c5cae0a22c.jpg"
3_CAIXA_DESCARGA_ALUMASA_CINZA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/0d8820f5671f1f1bc88b92555ca73800.jpg"
1753_1_CAVADEIRA_ART_C_CABO_1_40M_FERJA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/0af20e00a90c3126839331c6c5cdc0a0.jpg"
1512_3_COLA_BR_450G_EXTRA__UNIPEGA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/0b5676e469e9c890280a00dfc7268039.jpg"
2_CORDA_POLIEST.FIRMEZA_05MM-155MT_CARRET.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/153ab7cdc705aff013712c54bc812440.jpg"
2_TRINCHA_CONDOR_727_RECORT_D_1.1_2_AM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/bf8867b0b1810ef2faaba566bcb1c3e9.jpg"
2810_2_ROLO_TEXTURA_PINTURA_ESPUMA_CASTOR_23CM.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/1f545e39c49d71b225146b4d2c1db881.jpg"
3988_2_OLEO_LUBRIF.STARRETT_S-LUB_300ML_200G.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/7a3b140d87766f6ba4a3fb622ce17e96.jpg"
2748_1_EXTENSOR_P_ROLO_PINTURA_COMPEL_3MT_1309.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/9d91cd2914812ffec201c9e7cd578ca4.jpg"
1_CANETA_P_MARCACAO_PERMAN.INDL_BRASF_AZ.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804344/imagens_otimizadas_marketplace/a5f3ed2f491c913a5c4f917c73b6153b.jpg"
3699_1_TORQUES_ARMADOR_12_LORD.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804348/imagens_otimizadas_marketplace/03e2d8da56d3f58fa906d50d3b3a45ba.jpg"
1024_2_CUNHA_NIVELADORA_REUTILI_SLIM_C_100PCS_C.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/74c499db1453817a172440240cb9f4b5.jpg"
2123_2_REGULADOR_GAS_ALIANCA_MED_C_MANG_OFICIAL.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/3a07b735662c2d55c262780c047b2ce7.jpg"
1578_3_LIGA_FACIL_RR_25X1_2_ESTRELA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804348/imagens_otimizadas_marketplace/3e904a789e74cf9ed4b5818a30895cf4.jpg"
3_LUVA__IMBAT_NEOPREX_AM_AZ_10-GG.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804347/imagens_otimizadas_marketplace/2c68e7775cb35b038816319652400b41.jpg"
1_RESIST.PMR_CORONA_SS_5200W_220V.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804348/imagens_otimizadas_marketplace/fd6aed031cfe43aaad41fb8e72eaf3eb.jpg"
7ac54a4d2ad565d5dd1bc2a754280e29.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804348/imagens_otimizadas_marketplace/d6d8ebe6a8997d8d1d940cf75b12264e.jpg"
0845_3_LUVA_MAO_LATEX_FORR_AM_07CM_TOP__M__SANR.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804348/imagens_otimizadas_marketplace/7c77ebb0c87a754782873b1ed7e590dd.jpg"
1623_1_ESCADA_ALUM_05D_1_63M_ALUMASA.jpg,"https://res.cloudinary.com/dr0dzla6q/image/upload/f_auto,q_auto/v1764804348/imagens_otimizadas_marketplace/dd4ad36b8c56963389111ad7e5a3926d.jpg"
