nome,url_cloudinary
3_REMOVEDOR_DE_FERRUGEM_NOVA__500ML.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863344/imagens_otimizadas_marketplace/3_removedor_de_ferrugem_nova__500ml.jpg"
3355_3_FITA_EMBAL_TEKBOND_48X40MM_TRANSP.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863344/imagens_otimizadas_marketplace/3355_3_fita_embal_tekbond_48x40mm_transp.jpg"
1_CAIXA_SIF.PLASTILIT_RED_BR_10X10X50.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863345/imagens_otimizadas_marketplace/1_caixa_sif.plastilit_red_br_10x10x50.jpg"
1508_2_ESPUMA_LIMPA_TUDO_SPRAY_385G_400ML__UNIP.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863345/imagens_otimizadas_marketplace/1508_2_espuma_limpa_tudo_spray_385g_400ml__unip.jpg"
2_ESPONJA_LIMPEZA_PESADA_FLASH_LIMP.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863345/imagens_otimizadas_marketplace/2_esponja_limpeza_pesada_flash_limp.jpg"
2_ESGUICHO_PADRAO_TRAM_ENG.RAP.78515.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863345/imagens_otimizadas_marketplace/2_esguicho_padrao_tram_eng.rap.78515.jpg"
1767_2_DISCO_FLAP_CONICO_115X040_FERJA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863345/imagens_otimizadas_marketplace/1767_2_disco_flap_conico_115x040_ferja.jpg"
3_ESCAPULA__8__S_BUCHA__C_100.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863345/imagens_otimizadas_marketplace/3_escapula__8__s_bucha__c_100.jpg"
1389_2_RESPIRADOR_SEMI_FACIAL_P__1_FILTRO_PLAST.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863346/imagens_otimizadas_marketplace/1389_2_respirador_semi_facial_p__1_filtro_plast.jpg"
1929_3_TUBO_ESG._PRIM._150MM_-_MULTILIT_MULTILI.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863346/imagens_otimizadas_marketplace/1929_3_tubo_esg._prim._150mm_-_multilit_multili.jpg"
2_TINTA_EUCATEX_ACR_PISO_B_GL_BRANCO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863346/imagens_otimizadas_marketplace/2_tinta_eucatex_acr_piso_b_gl_branco.jpg"
2_PARAF_P_VASO_LATONADO_LUXO_1068_B10_C_2.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863347/imagens_otimizadas_marketplace/2_paraf_p_vaso_latonado_luxo_1068_b10_c_2.jpg"
"2437_2_CABO_CHUPETA_P_BATERIA_CAMINHAO_3,50_EDA.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863347/imagens_otimizadas_marketplace/2437_2_cabo_chupeta_p_bateria_caminhao_3%2C50_eda.jpg"
"3498_2_ESPAC.PISO_MOLDIMPLAS_3,0MM_PT_C_100.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863347/imagens_otimizadas_marketplace/3498_2_espac.piso_moldimplas_3%2C0mm_pt_c_100.jpg"
1280_1_REJUNTE_PORCELANATO_CINZA_PLATINA_1KG_PO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863347/imagens_otimizadas_marketplace/1280_1_rejunte_porcelanato_cinza_platina_1kg_po.jpg"
2_FACAO_TRAMONTINA__18.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863347/imagens_otimizadas_marketplace/2_facao_tramontina__18.jpg"
1_TUBO_LIGACAO_HIDROLAR_MET_CR_AJU_30CM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863348/imagens_otimizadas_marketplace/1_tubo_ligacao_hidrolar_met_cr_aju_30cm.jpg"
2009_3_COLA_PVC_TIGRE_17GR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863348/imagens_otimizadas_marketplace/2009_3_cola_pvc_tigre_17gr.jpg"
2_ALIC_UNIV_8__FERTAK_1001.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863348/imagens_otimizadas_marketplace/2_alic_univ_8__fertak_1001.jpg"
"2412_2_PIA_ACO_INOX__1,20MT_GHEL_PLUS.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863348/imagens_otimizadas_marketplace/2412_2_pia_aco_inox__1%2C20mt_ghel_plus.jpg"
2836_2_PINO_PORTA_LAMPADA_THOMPSON_PT_1423.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863349/imagens_otimizadas_marketplace/2836_2_pino_porta_lampada_thompson_pt_1423.jpg"
2_NUMERO_COLONIAL_EMAVE_7_DOURADO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863348/imagens_otimizadas_marketplace/2_numero_colonial_emave_7_dourado.jpg"
0816_2_RESIST_SD_EVID_KB_4T_6800X220_VIDA_LONGA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863349/imagens_otimizadas_marketplace/0816_2_resist_sd_evid_kb_4t_6800x220_vida_longa.jpg"
"2604_1_BROCA_IRWIN_WIDEA_PLUS_10,0X210.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863349/imagens_otimizadas_marketplace/2604_1_broca_irwin_widea_plus_10%2C0x210.jpg"
2472_2_SELATRINCAS_GARIN_BR_POTE_500GRS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863350/imagens_otimizadas_marketplace/2472_2_selatrincas_garin_br_pote_500grs.jpg"
2_CHAVE_FENDA_TESTE_FERTAK_100-250V_140M.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863350/imagens_otimizadas_marketplace/2_chave_fenda_teste_fertak_100-250v_140m.jpg"
2112_2_TANQUE_PLASTICO_ASTRA.GD_CZ_19L_55X47X31.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863350/imagens_otimizadas_marketplace/2112_2_tanque_plastico_astra.gd_cz_19l_55x47x31.jpg"
0095_2_LAMP_GEL_FOGAO_MICRO_E27_40X220_THOMPSON.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863350/imagens_otimizadas_marketplace/0095_2_lamp_gel_fogao_micro_e27_40x220_thompson.jpg"
0991_1_VEDAPREN_PT_18L_VEDACIT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863351/imagens_otimizadas_marketplace/0991_1_vedapren_pt_18l_vedacit.jpg"
2588_1_PILHA_ALCALINA_ELGIN_BATERIA_9V.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863351/imagens_otimizadas_marketplace/2588_1_pilha_alcalina_elgin_bateria_9v.jpg"
1_CHAVE_PHIL.FAMASTIL_3_16__X___6.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863350/imagens_otimizadas_marketplace/1_chave_phil.famastil_3_16__x___6.jpg"
1107_3_DESEMP_ACO_DENT_12X35_PRATICA_CASTOR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863351/imagens_otimizadas_marketplace/1107_3_desemp_aco_dent_12x35_pratica_castor.jpg"
2_TESOURA_FUNILEIRO_T.AVIACAO_BRASFORT_10.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863351/imagens_otimizadas_marketplace/2_tesoura_funileiro_t.aviacao_brasfort_10.jpg"
2_DISCO_FLAP_TITANIUM_4.1_2_X__60.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863352/imagens_otimizadas_marketplace/2_disco_flap_titanium_4.1_2_x__60.jpg"
"3990_2_ALAVANCA_DE_ACO_LORD_1__1,50MT.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863352/imagens_otimizadas_marketplace/3990_2_alavanca_de_aco_lord_1__1%2C50mt.jpg"
3900_2_LONA_PRETA_4X100__FINA_15KG_SERLONAS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863352/imagens_otimizadas_marketplace/3900_2_lona_preta_4x100__fina_15kg_serlonas.jpg"
2_COTOVELO_ESGOTO_._40_X_90.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863352/imagens_otimizadas_marketplace/2_cotovelo_esgoto_._40_x_90.jpg"
2_COLETE_REFLETIVO_KALIPSO_AMARELO_M.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863352/imagens_otimizadas_marketplace/2_colete_refletivo_kalipso_amarelo_m.jpg"
2_TARGETA_R.C.A_ZINCADA_3_DZ.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863352/imagens_otimizadas_marketplace/2_targeta_r.c.a_zincada_3_dz.jpg"
3176_2_PARAF_CHIPBOARD_CHATA_PHS_4.5_X_30_NEW_F.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863353/imagens_otimizadas_marketplace/3176_2_paraf_chipboard_chata_phs_4.5_x_30_new_f.jpg"
3072_2_CJ_RADIAL_POLLAR_1TOM_2P+T_10A_1901113.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863353/imagens_otimizadas_marketplace/3072_2_cj_radial_pollar_1tom_2p%2Bt_10a_1901113.jpg"
2216_2_PREGO_POLIDO_GERDAU_C_C_18_X_36.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863353/imagens_otimizadas_marketplace/2216_2_prego_polido_gerdau_c_c_18_x_36.jpg"
1744_2_VALV_AMERICANA_INOX_PVC_31_2_FERJA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863354/imagens_otimizadas_marketplace/1744_2_valv_americana_inox_pvc_31_2_ferja.jpg"
2_CORDA_POLIEST.FIRMEZA_BR_06MM_RL_110.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863354/imagens_otimizadas_marketplace/2_corda_poliest.firmeza_br_06mm_rl_110.jpg"
2_PILHA_BATERIA_LITIO_3V_CR2025_BRASF_C_5.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863354/imagens_otimizadas_marketplace/2_pilha_bateria_litio_3v_cr2025_brasf_c_5.jpg"
1_ESGUICHO_PADRAO_TRAM_ENG.RAP.78515.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863354/imagens_otimizadas_marketplace/1_esguicho_padrao_tram_eng.rap.78515.jpg"
1136_1_ARCO_SERRA_FIXO_PREMIUM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863355/imagens_otimizadas_marketplace/1136_1_arco_serra_fixo_premium.jpg"
"3870_1_MANG_GAS_INOX_M_F_ROCO_1,20M_3048.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863355/imagens_otimizadas_marketplace/3870_1_mang_gas_inox_m_f_roco_1%2C20m_3048.jpg"
2_GIZ_DE_LINHA_MTX_COMBO_VERM_848559.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863355/imagens_otimizadas_marketplace/2_giz_de_linha_mtx_combo_verm_848559.jpg"
3616_1_DESEMP_PVC_SKILLO_AZUL_CORRUGADA_22X34.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863355/imagens_otimizadas_marketplace/3616_1_desemp_pvc_skillo_azul_corrugada_22x34.jpg"
2477_1_SELATRINCAS_GARIN_BR_TUBO_450GR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863355/imagens_otimizadas_marketplace/2477_1_selatrincas_garin_br_tubo_450gr.jpg"
2_CADEADO_C_SEGREDO_STAM_40.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863355/imagens_otimizadas_marketplace/2_cadeado_c_segredo_stam_40.jpg"
3301_3_BOIA_CX_D_AGUA_3_4_TIGRE.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863355/imagens_otimizadas_marketplace/3301_3_boia_cx_d_agua_3_4_tigre.jpg"
3479_2_GRAXA_USO_GERAL_NOVA_100GR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863356/imagens_otimizadas_marketplace/3479_2_graxa_uso_geral_nova_100gr.jpg"
"1_CHAPIX_QUARTZOLIT_B_GL_3,6LT.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863355/imagens_otimizadas_marketplace/1_chapix_quartzolit_b_gl_3%2C6lt.jpg"
2707_1_PRUMO_DE_ACO_MAX_3-_500GRS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863356/imagens_otimizadas_marketplace/2707_1_prumo_de_aco_max_3-_500grs.jpg"
2400_1_BASE_P_VAL.HIDRA_ORIG.4550_X_1.1_2_504.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863356/imagens_otimizadas_marketplace/2400_1_base_p_val.hidra_orig.4550_x_1.1_2_504.jpg"
"1_BROCA_MAKITA__SDS-__PLUS____8,0__X_110.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863357/imagens_otimizadas_marketplace/1_broca_makita__sds-__plus____8%2C0__x_110.jpg"
"1_BROCA_MAKITA__SDS-__PLUS___10,0__X_160.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863357/imagens_otimizadas_marketplace/1_broca_makita__sds-__plus___10%2C0__x_160.jpg"
1289_1_TRAVA_PORTAO_N07_90X120_TRAVOFIX.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863357/imagens_otimizadas_marketplace/1289_1_trava_portao_n07_90x120_travofix.jpg"
2_TEE_FORTLEV_LLL_E_1.1_2_MARROM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863357/imagens_otimizadas_marketplace/2_tee_fortlev_lll_e_1.1_2_marrom.jpg"
3996_1_CANTON_MAO_FRANC_R.C.A__FORTE_BR_50CM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863357/imagens_otimizadas_marketplace/3996_1_canton_mao_franc_r.c.a__forte_br_50cm.jpg"
2783_3_ESTOPA_P_USO_GERAL_200G_PAULICEIA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863357/imagens_otimizadas_marketplace/2783_3_estopa_p_uso_geral_200g_pauliceia.jpg"
1_SUPORTE_ILUMI_SLIM_4X4_6MOD_8202.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863357/imagens_otimizadas_marketplace/1_suporte_ilumi_slim_4x4_6mod_8202.jpg"
3252_1_FITA_SILVER_TAPE_TEKBOND_PRATA_48MMX05MT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863358/imagens_otimizadas_marketplace/3252_1_fita_silver_tape_tekbond_prata_48mmx05mt.jpg"
1085_3_GESSO_RAPIDO_1KG_JUNTALIDER.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863358/imagens_otimizadas_marketplace/1085_3_gesso_rapido_1kg_juntalider.jpg"
2_MANTA_FIBRA_DE_VIDRO_BRASCOLA_300GRS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863358/imagens_otimizadas_marketplace/2_manta_fibra_de_vidro_brascola_300grs.jpg"
3717_2_ARRUELA_LISA_ZINC_E_5_16_GWS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863358/imagens_otimizadas_marketplace/3717_2_arruela_lisa_zinc_e_5_16_gws.jpg"
2_BUCHA_AUMENTO_GARDEN_1_2_X3__4__ZAMAC.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863358/imagens_otimizadas_marketplace/2_bucha_aumento_garden_1_2_x3__4__zamac.jpg"
3510_3_BRASILIT_FITA__ADESIVA__ALUM_90CMX10MT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863359/imagens_otimizadas_marketplace/3510_3_brasilit_fita__adesiva__alum_90cmx10mt.jpg"
2_REGUA_ALUM.2_X1__3MT_BI-TUB_PERFIL.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863359/imagens_otimizadas_marketplace/2_regua_alum.2_x1__3mt_bi-tub_perfil.jpg"
2315_3_ADAP_P_TANQUE_MAQ_LAVAR_T_1_2_GARDEN.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863359/imagens_otimizadas_marketplace/2315_3_adap_p_tanque_maq_lavar_t_1_2_garden.jpg"
"2941_3_PORTA_SANF_PLASTILIT_0,70X2.10_BRANCA.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863359/imagens_otimizadas_marketplace/2941_3_porta_sanf_plastilit_0%2C70x2.10_branca.jpg"
0050_3_DISJ_DIN_UNIP_10A_CURVA_C_STECK.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863360/imagens_otimizadas_marketplace/0050_3_disj_din_unip_10a_curva_c_steck.jpg"
4041_3_FIXADOR_PORTA_P_PISO(0068-01)NI_SOPRANO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863360/imagens_otimizadas_marketplace/4041_3_fixador_porta_p_piso%280068-01%29ni_soprano.jpg"
3304_1_ARRUELA_LISA_ZINC_A_5_32_LG_STELL.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863360/imagens_otimizadas_marketplace/3304_1_arruela_lisa_zinc_a_5_32_lg_stell.jpg"
3632_3_RALO_LINEAR_5X50_GRELHA_INOX_ESTRELA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863361/imagens_otimizadas_marketplace/3632_3_ralo_linear_5x50_grelha_inox_estrela.jpg"
3082_3_CJ_RADIAL_POLLAR_2TOM_2P+T_20A_1901217.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863360/imagens_otimizadas_marketplace/3082_3_cj_radial_pollar_2tom_2p%2Bt_20a_1901217.jpg"
3_CURVA_FORTLEV_LL_E_1.1_2_X_90_MARROM.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863361/imagens_otimizadas_marketplace/3_curva_fortlev_ll_e_1.1_2_x_90_marrom.jpg"
1718_3_LAMP_LED_BOLINHA_4W_VD_AVANT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863361/imagens_otimizadas_marketplace/1718_3_lamp_led_bolinha_4w_vd_avant.jpg"
2_POLITRIZ_GOODYEAR_ANG_7.1_4_1100W_220V.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863361/imagens_otimizadas_marketplace/2_politriz_goodyear_ang_7.1_4_1100w_220v.jpg"
2_TANQUE_PLASTICO_ASTRA_PQ_BR_13L_47X43X27.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863361/imagens_otimizadas_marketplace/2_tanque_plastico_astra_pq_br_13l_47x43x27.jpg"
1881_3_ELETRODO_CARB._2.50MM_C_5KG_E-6013_GERDA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863361/imagens_otimizadas_marketplace/1881_3_eletrodo_carb._2.50mm_c_5kg_e-6013_gerda.jpg"
1505_2_GRAXA_SPRAY_150G_UNIPEGA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863361/imagens_otimizadas_marketplace/1505_2_graxa_spray_150g_unipega.jpg"
2_FECHAD_SOPRANO_POP_LINE_EXT_3001-711.01.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863361/imagens_otimizadas_marketplace/2_fechad_soprano_pop_line_ext_3001-711.01.jpg"
3_PILHA_ALCALINA_BRASFORT_BATERIA_9V.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863362/imagens_otimizadas_marketplace/3_pilha_alcalina_brasfort_bateria_9v.jpg"
1_FITILHO_MARROM_ASTOPACK.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863362/imagens_otimizadas_marketplace/1_fitilho_marrom_astopack.jpg"
3_JUNCAO_ESGOTO_PLASTILIT__75_X_75_BR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863363/imagens_otimizadas_marketplace/3_juncao_esgoto_plastilit__75_x_75_br.jpg"
2846_1_MASSA_PLASTICA_400GR_PLASTIC_BRANCA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863362/imagens_otimizadas_marketplace/2846_1_massa_plastica_400gr_plastic_branca.jpg"
1_LIXA_TATU_GK_D_AGUA_400_C_50.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863363/imagens_otimizadas_marketplace/1_lixa_tatu_gk_d_agua_400_c_50.jpg"
1_MANG_TRANC.CRISTAL_ACQUAFLEX_CONJ.30MT.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863363/imagens_otimizadas_marketplace/1_mang_tranc.cristal_acquaflex_conj.30mt.jpg"
1037_2_ROLO_LA_09_POLIPOP_C_G_2009_COMPEL.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863363/imagens_otimizadas_marketplace/1037_2_rolo_la_09_polipop_c_g_2009_compel.jpg"
3460_3_BOTINA_NOBUCK_BIQ.PVC_CRIVAL_CAFE_41.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863364/imagens_otimizadas_marketplace/3460_3_botina_nobuck_biq.pvc_crival_cafe_41.jpg"
1075_1_CALHA_ZINCO_PLATIBANDA_C_28_3M_C.FORTE.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863363/imagens_otimizadas_marketplace/1075_1_calha_zinco_platibanda_c_28_3m_c.forte.jpg"
2_FITA_ALTA_FUSAO_TENSAO_3M____2MTS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863363/imagens_otimizadas_marketplace/2_fita_alta_fusao_tensao_3m____2mts.jpg"
1974_1_ABAFADOR_DE_RUIDOS_16DB_DELTA_SPA3BL.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863364/imagens_otimizadas_marketplace/1974_1_abafador_de_ruidos_16db_delta_spa3bl.jpg"
1706_2_ANTENA_EXT_UHF-DIGITAL_16_ELEM_CAPTE.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863363/imagens_otimizadas_marketplace/1706_2_antena_ext_uhf-digital_16_elem_capte.jpg"
3946_3_DUCHA_HIGIENICA_FERTAK_BR_7041.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863364/imagens_otimizadas_marketplace/3946_3_ducha_higienica_fertak_br_7041.jpg"
"3760_2_ABRAC_NYLON_FERTAK_4,8X200_PT_C_100.jpg","https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863365/imagens_otimizadas_marketplace/3760_2_abrac_nylon_fertak_4%2C8x200_pt_c_100.jpg"
1211_3_MATA_FORMIGA_10GR_KRODEC.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863365/imagens_otimizadas_marketplace/1211_3_mata_formiga_10gr_krodec.jpg"
2_PINO_PRENSA_CABO_ILUMI_GIGANT_CZ_10A1412.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863365/imagens_otimizadas_marketplace/2_pino_prensa_cabo_ilumi_gigant_cz_10a1412.jpg"
2_LIMA_ENXADA_STARRETT_08_C_CABO.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863365/imagens_otimizadas_marketplace/2_lima_enxada_starrett_08_c_cabo.jpg"
1616_2_VELA_FILTRO_GRAVIDADE_V_C_CRISTALINA.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863365/imagens_otimizadas_marketplace/1616_2_vela_filtro_gravidade_v_c_cristalina.jpg"
3_MACARICO_OBAGAS_ACEND_AUT_S_REFIL_JHS.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863365/imagens_otimizadas_marketplace/3_macarico_obagas_acend_aut_s_refil_jhs.jpg"
2108_3_CASCOLA__85GR_MONTA_FIXA_HENKEL.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863366/imagens_otimizadas_marketplace/2108_3_cascola__85gr_monta_fixa_henkel.jpg"
2_COLA_SELANTE_PU_40_PRO_SOUDAL_BR_400GR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863366/imagens_otimizadas_marketplace/2_cola_selante_pu_40_pro_soudal_br_400gr.jpg"
3773_2_TORN_CR_JARDIM_ESFERA_1_2_FERTAK.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863366/imagens_otimizadas_marketplace/3773_2_torn_cr_jardim_esfera_1_2_fertak.jpg"
3_CHAVE_INGLESA_EDA_10__2GQ.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863367/imagens_otimizadas_marketplace/3_chave_inglesa_eda_10__2gq.jpg"
2_LIXA_TATU_GK_FERRO_220_C_50.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863366/imagens_otimizadas_marketplace/2_lixa_tatu_gk_ferro_220_c_50.jpg"
2379_3_VALVULA_PLAST_TANQUE_1.1_2_LUCONI_BR.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863367/imagens_otimizadas_marketplace/2379_3_valvula_plast_tanque_1.1_2_luconi_br.jpg"
3032_3_CHAVE_PHIL.FOXLUX__1_4__X__6.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863367/imagens_otimizadas_marketplace/3032_3_chave_phil.foxlux__1_4__x__6.jpg"
3531_1_ARRUELA_LISA_ZINC_B_3_16_CMK.jpg,"https://res.cloudinary.com/df1gquwl9/image/upload/f_auto,q_auto/v1764863367/imagens_otimizadas_marketplace/3531_1_arruela_lisa_zinc_b_3_16_cmk.jpg"
